col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15
2.356645434632149,252.08619607779062,209.38996469171633,135.3964032148289,29.98690801254213,149.06805286525548,80.87847373644969,56.3805519908937,51.319405260752426,14.895287363650572,128.66498333414216,118.29470029999132,173.4876316848136,47.856689565297295,70.96654401324811
201.53549451826797,193.43559849431006,191.96410120070348,126.06542957277323,6.510247781308398,170.9583192641217,60.515308901637646,78.68322761338378,14.13290181852386,98.85896928284042,52.32097171830743,171.86580109295932,14.199322367514927,39.29516813331598,119.70048795782269
2.852180597208225,148.9000990096762,66.61041344199991,204.0133233032983,182.90376751226444,87.67842546081404,173.0117112533927,93.35034572144872,63.088223320643976,64.13476303473146,10.429946597283905,122.28184950675225,152.2713590683213,36.32255046746721,129.72000318565156
190.22791841735202,42.76125170909167,66.83736046840257,185.39577339667898,41.06955275635411,144.51761628998787,70.6643433826039,132.77239217241728,46.33322902879614,36.42940582872944,169.4383555466844,30.201776849387997,80.16448780946148,174.88290256000414,113.36706953324334
37.15236496786923,113.81072593715518,72.83251271928576,88.71758089824876,160.3596643726776,40.8835224205898,50.003285973798675,138.29298398335172,258.93883343969514,99.93819895490338,10.661757770903504,38.79275253547896,39.553370699342274,7.786635474525936,127.18614468406687
88.67108772270188,6.092766835407878,59.8929002556978,145.24674303389335,30.140952942117604,50.76302925818087,69.68169330223651,23.538133027153556,142.70615883970373,35.49551543044516,99.66490968413281,37.22057893930369,5.582650177638673,118.60368264973616,67.15254583168358
11.849458315369153,88.31097268669188,113.60233909299131,86.25894776068247,170.46540740158113,12.6047183042097,97.8044273298185,32.43019203906935,14.642075999802376,91.14044059585432,57.10026931977379,129.2412348493327,90.3461004022569,52.31266606302613,44.0615825941767
4.21613826631334,61.144898699740644,11.67288397113961,127.68791900915863,99.27740579993052,63.43369008488327,18.076056333262123,137.677228223379,0.23196622931255834,2.917409632390873,7.137612306501666,60.60352608715527,198.0754128617459,18.706169043226218,47.07941214074267
32.40608429343247,50.569890620543724,130.7087511581885,241.48327056118194,112.95837733453466,107.04171145221115,88.11748018005139,22.74711360469998,10.824930718263813,50.50037419852891,68.47855425515131,87.58490401366458,123.88906935291153,30.788481967993693,103.973027327801
85.42260645203001,54.44758055056145,45.96000920932942,126.82604821437764,99.71396284511776,27.95440205658683,49.83528067136745,116.86302992337312,161.12664855989874,47.70904549007026,145.83874234442234,7.408512179715121,29.037779485865844,49.60849273684026,26.83898012552013
56.33507247352082,32.240609411418525,5.041806356919961,60.68710279906951,90.67023486567264,34.24685562062679,62.739498857210265,191.97203309799391,84.20941309959332,137.6387661786306,34.34310573068654,5.297914150184606,53.877736917042654,37.47188185739071,3.05070821410306
83.59571214276747,63.13197897076862,64.64668445693322,144.10598076855393,194.67115834867136,4.1382426530229335,22.41373598408839,103.77317067592016,181.59262149824892,84.11397015134216,87.9367106662648,15.153015334337253,72.04116948139828,19.738092588109335,121.60073190436229
10.005923054828134,14.820511474614351,37.863474677055486,127.88555459896733,58.19295643715805,166.5550189963655,104.80671864327758,192.15709297100517,84.88894744933448,24.018835653283563,170.64272905325913,78.80015237208252,120.61475518896077,249.39476913132998,11.537575545598177
44.34910301568863,64.77298770717299,84.83954801428956,115.62980549931171,93.4047426254248,58.470463905374835,122.11741305339858,158.1969899166228,83.0419992428793,256.15512121405544,41.61319308413376,3.8039424571177003,3.240907833776484,153.46248449955468,15.784917181277613
127.07569643104692,146.21043206124799,78.72148157242384,136.04567476777427,19.77111971200386,101.64429805538558,171.22636853815698,0.7157444704330236,117.21195907149571,65.50232141166843,154.59669401276471,50.90357865105608,79.52122278103755,6.379481511369494,92.71545262826677
55.78254619333299,3.744972924264052,2.0348143493465787,7.726972402911121,65.41133175028696,152.23218776727788,69.71260086390417,29.706244355493233,18.103079230736896,4.5518649167906124,60.32870492753872,58.90385198323489,234.39280244521385,42.56087500997009,141.27001330470225
169.6858599924659,25.319820024766315,102.47631810371804,92.88989187785639,56.01170941303638,0.18928772795046978,14.874666862983316,69.34278490035351,110.79038662513037,142.58326492078166,93.51316592467882,81.64535633400764,146.47416812631747,42.307862897429644,46.14551170460252
267.9216625992893,156.3605089592852,124.22033960160752,51.34931521384133,167.48790064098603,147.06508187618505,107.97623247156578,10.89727994364728,237.63071791124148,2.7706905763542546,9.355364026194911,53.57621271203901,13.8713841489185,2.7299137928167148,39.912252519956176
62.74433312609901,153.9149193623286,117.92542273741671,107.20701711073058,49.289040698738646,80.74764476270546,138.83830892489385,33.43274549381899,77.38906420568378,89.55024138224047,123.00996299196356,51.373164196662245,55.63897882798396,29.156307582230756,78.06281030899481
1.3864763398752846,109.04301126343402,176.66903147116128,17.029000341932033,123.11209199871638,70.01955070199242,121.17799464333021,13.81448428662832,229.64566939662458,23.30193038048116,37.4793246557291,124.78361701524693,84.58474530238541,4.438148937261328,86.40520780202915
98.34440456115338,38.93681327157418,90.30252775294632,18.432309559395772,46.49245141184137,84.47996835407642,163.6866935145586,233.5238491035268,124.29221248606082,6.915143175461128,197.3144079861852,51.51866226698877,146.61114533301384,2.3028349902754597,200.28189304040436
32.96487489910903,88.54932505733736,12.453353887246609,43.40256814441732,1.3455921109535247,57.070895788180835,19.471004601146067,21.25028683095711,106.52202210131401,4.445023043525601,19.197108016438573,17.584557675843374,90.41827254869031,96.00788347322626,155.65381326792559
203.65739201396224,70.18512439631976,47.51408144134061,127.68791798144888,239.19952072836432,84.99607043249365,155.96920522465425,40.23203937665623,82.53733460166444,14.941145562252247,69.46310422955105,47.96147850795502,71.05889420240217,87.5650501626328,95.38428842105199
35.83069727060776,149.41179733759563,73.42351678816553,93.20300213049072,78.64926389596022,31.191310059637434,112.16841219004887,104.02102757435871,12.846194928208806,28.12082229252638,0.7003178582080627,46.87687783671842,38.5601230672534,101.46082611864963,43.76897873920857
8.756585058810499,12.931979644903368,73.65223192313175,27.55542696567402,4.0318876346718655,126.54354217300259,138.3142164190921,39.86072972808268,266.51653119506875,155.0763543042402,117.70025217582179,57.8213032443617,139.70829499962827,100.79127821791334,48.904565707230816
42.500200418289694,41.61709878960507,152.49606396174102,24.139977362653962,145.66332400425418,40.397478962147076,2.74990465240268,68.2354254418184,176.51770233675998,8.28005108866253,35.87023080286206,86.6288475488674,121.74527435080655,149.1341709246536,60.68759611779121
77.28417447327382,22.978971770864955,87.686053576991,138.86173158217588,11.329632924910356,35.04690798716441,235.07473625995053,5.985029449118278,20.75688389723219,13.476491520123204,18.64708941963133,50.785737162947775,140.72610039869207,29.439384464021384,138.2026840932823
29.667385959537096,18.823322944256358,6.959104705051844,73.49065428274095,108.92141823815858,135.31039825893444,89.3364813489782,43.71744026948737,125.73485999986922,14.864744391847417,16.347053331163526,80.2868158294284,75.2677033707096,3.5670206692481568,117.68124269209468
12.937799291183968,217.78119171551,125.06344323121377,46.1813075763731,128.65539349019465,99.28753155611868,44.415882171883545,63.76717534844967,185.64430264575887,65.43288254899606,34.21628493558949,56.875350036966935,110.68275812136153,17.320229764758835,92.64308332749113
121.30424212116728,82.40532278814715,53.60645895459428,69.74791658459863,24.05592478935543,166.83399951681136,166.2639475612078,17.130585625342096,129.7806357050608,1.1441472032286046,8.791223107075343,17.990749646490187,71.94436491220492,100.11444280630964,35.35341624466689
23.422346394132525,72.63006527500269,133.65652532282354,92.18267812594729,136.70676256932109,72.85272633449257,39.31353915909613,124.75558511544085,64.16925093024682,180.17810664383498,112.24721400931024,19.884724217710932,109.99999635761438,113.669917056099,15.258761903012921
88.1158546593595,150.18916255807142,87.1363499710296,91.37041922129555,241.17480520186118,306.4576060351654,9.098057379467601,149.1432529339467,100.94346267206949,24.596865805026507,27.783276817788938,96.08868690276329,106.84611351739493,92.20938434551785,69.06759307631522
136.4167347149876,5.331469886872582,170.65581100104652,17.364957588904346,100.26655365760975,112.46929361885717,247.20977468514343,93.13349012932993,179.59950283479355,15.24419087646976,284.47310511714306,40.63288432642137,61.403903556525044,106.84828468982342,38.28576812219299
24.945906338720576,112.36035459575801,98.22891051943564,60.34916205673122,42.004636592323465,16.30513898422344,22.53898445162286,77.832736910205,36.94679138658506,10.551558713265386,142.9357490942479,35.299218307812275,57.82807431988879,65.67168030242068,8.718384147216678
188.34320436852528,187.11115664318936,16.26750654202382,4.0222233833664225,32.48304211429721,36.137059342403894,149.31989423383357,22.088545766808284,104.51836615388692,35.50034544680223,51.80773482247809,8.579527308160074,21.428413522209798,30.005026871355472,60.011394499332596
43.00604082320822,158.1703358718044,2.2003481370520697,81.65770876928298,131.37428678905556,232.56605461958642,185.8164751078558,18.26202634533641,45.737660795918394,103.32808937505405,66.04584137712541,151.89838430548866,51.59350826515864,18.667859122907533,2.5620379312840664
25.07846008767191,126.15563700978183,17.653439498304717,48.198337140148816,67.93975387999433,100.73273165649306,17.038655507960364,157.4430299085666,46.61914086404161,57.04497436824947,142.43959859515377,10.978633719559793,159.86750775994076,138.38485361509856,76.70024921180382
60.794670980359044,118.48498402068539,111.65402963416989,122.80324634839035,52.1979505712619,119.55257770500636,152.86068804413446,3.623806676365492,86.48975720576131,101.18722104807205,148.25908091686608,121.34630210943529,26.81646606408885,26.10365921231776,23.68443567614027
10.573521099176721,34.80352034436699,138.8211641138789,128.82578272149817,64.55699794477005,46.65145300845624,16.750680528772058,31.87101337433375,107.21316597741679,185.18048512106006,180.36682545616742,2.9036944599414567,159.25954433722066,59.16076636498174,72.27748278698328
307.4196493146222,39.3942122139371,42.26407974569906,83.40436979024308,94.57487120299822,46.025643421129644,56.53970880422372,308.1612751277322,69.09122479765908,0.5622561907154451,79.83944356702307,13.43486023932533,73.20980866811152,59.00768416349811,205.9164723697958
181.140771117119,70.73975159857947,20.58160109659632,118.07983938066222,8.006505754377368,138.84322895707112,11.247933776421565,167.23187986936466,91.84174128192932,31.890305544161603,17.231982306623063,23.809884974299305,13.59927734101665,84.71002103232996,189.6936942069435
4.035088808477648,98.10823146962223,105.1660680912693,82.99783596537735,81.19259669205682,145.10126676463017,13.90119520982358,100.70495429702989,2.4454053915700955,4.304609358865614,91.24339525897834,73.84521520987607,108.85360653989677,30.77914178831102,328.7997740259316
53.09177169734174,36.45845947136769,127.84721386019045,187.04788907210977,204.48300006635546,50.841950634289205,115.2814940862496,31.34375564621324,62.82097116550791,81.52413633824939,6.887695928922838,100.49626048249529,127.2980565231604,12.249092317767515,107.14367692068359
47.51608563685967,9.767220684231297,99.63512447859611,86.47739723466506,177.74987006291744,54.39112160913315,88.05632867225195,15.714220976012042,109.03114882231242,100.95687075062516,86.58984407951984,60.21136775590236,111.12982185232639,73.64031442966984,25.373567741146946
25.85512085472744,12.186782449930595,3.696424670282549,248.39249583272868,70.59486922965576,58.7131498282519,21.814072411169587,1.6250219627238245,65.54144879517256,15.852045815941217,130.44178396120643,32.51786733353165,0.9396932687118599,110.84843162366094,64.90436148495519
118.26003638942058,61.43931238711258,128.26661913813754,86.618201117272,65.91073830969265,85.45698201770804,80.33483012139003,94.06907756518382,108.66903581012517,34.37963604306897,62.88865641805326,165.9785518389447,63.74237919681666,188.46982461920078,65.41860433582934
127.07637189714067,54.01704998668012,117.79213166512635,20.983869326451767,31.960297506281034,154.385005568535,201.05983486035396,11.974582990005544,112.14218024343705,7.631614352994089,35.41068086824804,14.042785010194455,69.65615658369525,90.00590102790996,17.20250623533525
90.75213943835566,33.404869229047364,29.10676031823679,78.09668981131026,5.675393714507656,106.11091005584274,40.795802805111656,49.01291209091926,25.38991731344213,96.65088495706541,61.44649915084421,177.84768275721973,80.75091539669263,38.48316276609533,40.29670089921177
170.47975962563567,150.51012972686988,126.65215720616216,54.85185166965633,203.61121549415805,86.78799920814946,27.548555450852376,67.21985673209417,60.74205447514773,104.86083208341239,88.22164187211149,45.39680041786124,25.10242750625772,93.9109984346576,57.68950165851864
137.52462560517606,27.526186626256145,131.130330158474,94.3106804223946,14.792102483690991,7.150343740447478,118.01968544934405,5.845040824198942,35.71346514769023,100.05321673292167,1.8350555097863965,87.03798182753447,9.970154112633493,9.103968363999035,174.97078195032657
207.27692364143658,20.049465277276212,125.3371257508689,192.0729818527063,66.83274365264143,49.30096803270015,26.604633366943265,87.14790110972697,176.0093604196512,71.97509564692743,27.547437163756417,52.67079429737485,27.044331532168282,26.564896091931956,33.983336857941694
136.9099541841026,58.80308177354503,26.056463688067993,25.995021590605937,197.4078299390502,17.80678497763611,66.3064019345831,17.677569010588037,66.87993042937704,145.66666925487266,1.3098743353670597,24.470649893780084,100.62485003949429,96.826084088883,169.73460188961246
48.75315314340962,132.39847097408105,211.4927977825004,64.73220496756373,116.7549472290004,111.95944418077349,15.696262290458998,114.11300211304945,145.3918591124831,35.00648289557226,82.7468474227056,86.69596801956459,130.21576986082815,63.519501840502166,23.470678431657827
24.757496051807568,59.944293685850106,94.83216634575385,23.333272360671533,6.487920618715714,15.79750838144894,87.2909138091959,16.701988383729933,142.1896649645623,55.996015421492686,49.9135726686616,10.489755635532525,92.93049222921724,58.77128813460557,52.988992470660015
168.91313721018884,136.7461555762538,26.339237081362317,61.83997797858366,110.97935264083041,87.65863173922902,124.6961310918142,21.567627733653953,56.57733108889998,144.69514359232966,124.96537656083304,151.16939459821884,138.02737250009417,42.9898038569242,17.71697058929922
118.97085909299496,90.85916143928586,147.8776863970934,163.62519209466006,33.412711575996006,28.638912892228653,116.27804599906986,109.13314609313136,1.9516323455628977,106.64234753942678,3.034632343134796,130.52870726019202,45.81816738424793,133.07438731682126,15.476000280059068
46.25924709939033,46.08984077852345,71.78238964287917,59.00026510786888,105.11038653846036,266.59932282601324,79.92371144943014,55.890957993718914,14.113262714231034,95.0787317619859,134.4527136506764,12.615763738488978,25.667397654769204,115.22044569326376,46.54964400137033
88.31537086599933,107.95080174363845,56.43443191857285,106.62475518497448,183.0006042253407,327.98236714058675,26.09626907337689,70.61434314888344,31.414925755285118,65.57588151103869,64.38226729005126,78.26055673760615,128.99686125648648,5.940127918522655,29.57085873316576
173.94579598533545,71.1197932419331,16.634606797453415,110.5974001205274,176.9248209256391,43.31521790684986,50.880677361148074,61.61573380259006,47.93738138119483,107.3397219833725,158.63735115173353,147.03059034014586,18.53609148242238,55.593905025049516,139.9480646149128
210.18255616068996,79.0189299799616,41.802468961953295,63.84562971389134,27.099170890959346,17.49358174964171,102.996665986634,88.27605481131042,40.80594789702777,8.31774579898854,103.50100451601298,46.05629342580055,165.71037309685443,16.291586406799183,128.276055164505
169.3796503196232,63.304364836378355,53.9926052688013,8.990101538231672,28.201391499644963,209.59863611739874,19.35440071338754,37.73362292879029,215.3144543848367,104.52009591120739,114.82813529719311,35.71607233872845,309.9740098595312,84.66453454846295,82.72423370546727
20.72836517325619,61.71985239566803,137.3558802996238,174.84332395616508,102.59353258130466,51.651180684521655,26.097492919129333,6.350092536510453,97.86445288581206,62.181472825262794,34.375872627991576,88.13306323811888,223.59290580659626,63.495887980716745,35.18329872129894
11.26994059034291,152.87925373220907,74.1411772079934,135.01505460910948,51.99943582634391,115.91143850476848,38.503592519425275,155.6268692199755,176.85608037974424,130.25723437858673,189.94935682620715,0.6498371475826429,60.620858218318276,119.9173883457726,294.8249518596724
50.14171097925354,31.094158540308804,58.606337007412954,63.35688815404404,144.13582124217402,17.816923991497973,15.326186066538686,124.33690796734047,127.57886488379246,40.04949633755748,190.06647495773626,30.224108366300374,99.65997834428073,93.21951650158805,52.6909675685312
71.86851264361563,75.85699558538174,110.79026441034631,6.1716183369623,201.36972817122526,27.664673337369727,160.42243656242348,51.5511621451973,123.61377202717641,19.465518418873486,136.9763025369482,22.3626848595778,56.193093409136694,107.97044865864622,72.10979363423692
117.67721233674094,216.34720903745986,18.802997830574295,122.11626112407778,0.7655174028501472,25.170649790676116,246.01234888472163,100.6322792549762,85.30624624824729,141.0889633704238,2.6632686300548407,74.37605382454018,80.60392291120343,11.036407637203821,17.80355522178896
73.49964040026137,216.9424031223292,2.55010837911691,43.97636453948605,25.34455801575502,19.379127377546123,33.45530556760013,33.05312634640915,83.63611311867434,54.486920272165996,76.54861681764015,57.18285010171806,63.16150792799991,216.7522325933868,135.7526726395194
34.138850471268256,92.5346862422253,35.783681192372256,163.2937729343562,34.05426972097253,12.917962528885802,125.24419779315679,40.81429042455487,50.76698034597621,138.10779859551917,99.03181825532755,29.060457285398805,30.662911307732298,11.598304494538073,124.03630662049898
34.548348522913045,234.70677589176913,51.53151356125699,106.20365213755937,98.36132104546557,22.651059142422618,150.728545693733,103.19643312007727,50.57181872053812,10.925103084369432,1.5368037995146764,97.85400851441746,30.024178691132956,2.7426160104489647,28.590469577003702
47.33374654047554,33.691004122597334,140.97880429802586,155.94944879761488,112.8352698050335,21.25651671794639,40.891271255714784,58.23576825420274,102.43285432819079,74.67646342322242,42.66333972269008,97.31192218282224,55.299883670857156,113.1627987516128,205.013205396538
43.953835486337404,8.639338486328265,166.91268583701847,61.900916832485564,116.71282811738904,16.942239931457724,44.95323376267353,120.21679519091508,15.823042977397364,21.5187048073373,158.71753158809486,40.04160543326702,134.3454459608559,171.04823521905558,68.59757281519569
52.80328685258661,22.630204733290288,135.82263259652024,29.50474541568276,64.93489451192038,53.882115227217334,146.66351241367423,157.13934899449325,169.91396344990602,170.67498111387962,110.60510900943893,105.51658370774489,4.79597235925976,5.421856540241229,31.598417063638873
35.398817491817596,17.99706616257338,96.17204749495649,23.25914424702502,175.02674035672135,52.32460333157844,295.53324225253317,8.620573739497999,134.196153593285,112.93364265727939,89.92703273660533,107.37888671591085,123.76606826928086,31.43512148095687,184.25455215335703
91.26675824092224,8.927425727845355,10.61994463672308,120.00557291140659,111.44354027643726,111.63358029275945,41.134556618311315,115.86157270381436,26.595896284753373,168.86074193304302,16.780330070920495,74.70046321056016,22.338077917416726,38.11506346495751,45.89851767161351
61.34470780437257,52.757464142084075,124.55078836970861,119.46614338906511,17.506893216498185,105.52006328534469,125.42724837899644,20.427449408730958,43.82634090038102,49.18674618547681,7.051458273288083,120.17191282744359,67.199398602017,36.56715328232075,68.04641841054588
61.8407629367532,134.82571955385117,35.92126444191924,104.83080284015736,123.78290155593676,96.19104120870897,100.60881164323399,191.03513845034703,284.546470969758,46.54773328472102,4.404472023098525,112.50665543296725,104.83898561629078,21.453044197281848,3.2190201722819127
48.42341009470679,136.09632186167232,282.2247177541121,54.8333585266322,33.41165548473385,39.2803379990937,176.5922932711584,33.44482175679192,2.091950341085239,108.47236597118138,16.777189761979955,13.383616283389706,23.758937053214886,42.0896896412824,89.14512372213208
94.58027494597346,113.90834657937849,50.994418937681786,35.1126924706673,118.24438725201765,113.9209398286149,101.3769519236587,77.24335175942392,378.7837831911983,53.78894933931928,92.61611821869664,56.667285066506864,38.70986419238124,112.29189867177625,105.85823019575284
35.85612960959498,9.835122623745502,27.160226745666154,186.56867564405852,106.3532028768136,99.87633702384142,53.0057126023052,2.064307609181803,19.77823961142225,27.468049243857383,12.70128818250678,79.25126712040851,51.946493834811825,2.8607650472887935,193.68872384217596
20.666846822922814,107.2693746069724,47.35668939199484,72.52191215731553,100.50757573525233,235.20007316798544,30.387615972057592,129.58338441210637,5.716463661519873,6.404464645972835,86.7617256360219,25.341095684976622,106.68762299770118,10.797736117764742,75.9405767305153
147.3206842606252,87.18856464558128,16.30742258071279,93.12767165476022,46.28525327571958,32.611071368460905,107.82366969178538,14.862370140674786,193.482249379941,32.06893544013406,32.686427417017825,19.089918154759637,80.74340743140145,105.76973858520738,152.56153111340996
72.32123730970218,88.5054281718498,115.9500554291186,23.208053607536797,1.8244896594942082,135.0611280660293,35.37281693874751,46.8850237587877,36.412768771218005,76.36213607284289,26.340627886636852,123.37382133886614,182.8107332069679,154.01575628446324,21.023115417729255
130.47241456798466,11.88772412714508,71.6880367139744,150.8906077107317,0.32846201287596344,8.157658987969086,7.73324070129439,70.49977687428397,42.07441290863362,60.74247882310059,197.53607136858494,25.60022811041941,85.03820231984757,15.619703506717173,80.36166540712368
112.79437173278961,57.745124840431,68.50800358435704,13.392926534096924,37.73287836430805,18.36573976696963,138.56238514864845,24.003618948812846,72.02206179585484,161.01771753918547,31.589877492923655,44.83036901898992,19.78593553151253,79.33536719442834,51.46255321774845
178.9896900956773,15.735188894625157,182.75310100194002,5.044319479166186,105.51697452394409,84.09332838092001,55.276754309972475,38.52354100108598,152.4193449178577,50.86638310019893,167.01847876965707,46.96339753639654,176.06913768789013,54.91501829792966,171.0837526901294
101.4899678322904,48.57248268454881,1.9252671068385816,41.188384094362156,4.12698689578299,4.97798165427061,138.89056800885382,19.777167406756323,13.205906012577012,110.88775994717834,68.91480021746129,202.61248084146303,27.81354475849805,11.530694281974066,146.25634357661633
1.1125533452475973,173.42641838228363,31.017143942308106,230.39216128673368,86.60651100163147,4.157202621270269,105.40829002180159,91.18799016729807,76.34957138475626,195.94053524061366,16.849951059770497,119.10986687371616,40.392591153884936,57.159273123865276,144.96329774835954
127.25632291547306,83.71010338662666,193.4179368386431,109.8488695782094,0.195885668687426,35.564964281627645,166.67270793966472,25.681890387046625,16.48343134434516,79.99580231270481,180.7819183196452,146.00864899845106,67.74433940162166,81.65749600416412,58.171835901751564
24.35485994704476,247.87759306664347,100.88179623924347,240.72202399803305,12.688342712545014,84.86148363834855,5.768389055055212,10.894101170108723,131.70265437317823,134.20560069373582,108.01528964690472,11.801881910292662,50.95441181558675,201.15346394209124,77.28666062266785
85.50124074001772,6.062028722147394,86.36515447724437,12.423543867575775,24.663933640994713,0.9217065479210717,123.35521633635716,27.556149265089523,55.6587451258315,142.27336999932413,5.49574588556596,11.982635815581597,83.181428687117,179.49872433432333,303.4824134495393
145.3135034079056,133.95486461183177,141.63525160490323,188.54073243557374,11.38091188221162,43.606200240246594,148.9437552921237,24.83879243866659,78.99281057860117,148.41193716372698,106.4074564274615,31.113576226753892,3.7751938322060585,51.284779160734686,11.639465642685073
61.73264697224584,14.859369739854767,24.670820234666422,143.92123288651925,60.628331378495915,7.3831939541253195,51.66117933930311,132.98454108698857,188.5058172306369,43.88820702420047,127.60122716645263,248.8154897225953,23.010928007943455,32.03299289309806,123.40463287851327
52.9867086375768,16.2864321471369,187.93905004269376,67.01155242387871,32.28822214348749,43.5711508611632,195.8927221093222,88.57076355191379,61.25219044134723,82.61622344378186,35.22439554035548,70.07327862737888,33.2090195834169,116.52411573337267,110.20172553828212
21.892640716024495,52.585047072206194,37.863425798658135,3.0228641265286216,14.669323243774453,46.27302849857226,108.83308813436037,33.701432595184535,1.7430788906427992,55.36109636309625,161.31400305922097,3.9465672809608368,46.232899258051106,147.89238609335354,45.28867786650835
38.76936017386099,206.8796052061841,34.34474793073966,86.75591754327381,60.89788566677389,95.76071308822253,30.105708854775504,135.1979476525169,40.325910335362444,8.622352726134705,18.30978805491272,87.58269321797096,52.942440867842485,2.7459639580932174,55.608621986001104
99.212622661287,10.291802993704273,91.36123158867858,56.48273782607084,98.7747036186218,16.179004373394847,58.86187112764232,5.202981724402588,162.93858111897578,142.77245827357345,34.01043410409455,52.45191739519684,75.74204558412005,139.5019831374484,132.7251734087287
71.3972070197351,45.67459356137239,101.30673538359348,36.10463692630222,98.14026946895004,24.330063260386396,107.0417455234521,74.99849047931146,40.39653095143336,88.50929087483834,13.44406890567664,10.18366812198979,181.49442273778217,115.99473416890152,27.18049308835619
50.0215922836147,82.85087050080088,122.2425663622203,223.16185792615593,230.18657564000208,126.81013316456628,151.49337968724552,70.46919757309004,175.5187274972055,149.8102814527334,27.41111848779662,39.26177496600588,30.86955742197234,226.52583228436538,131.89369469238443
178.85794642792658,18.965820359919093,75.95916904487125,59.81842461639416,1.5428787853331347,20.990355678637773,76.94388114871838,57.025573892430714,174.96753542252904,20.68619146717422,76.15607765214293,114.45024097404041,122.92130688133018,11.397530845887465,95.9557766102975
92.97853593808073,64.86325104060657,29.61478715594062,8.989064676021691,69.92817665398508,124.12653555367383,125.12903322624855,83.15267098563123,147.56890673919474,148.17962989583188,44.90182124514635,138.5938039830979,62.935482315043465,46.74543403661013,95.27266221192014
192.0143419358742,188.07588978616874,51.73504538162329,2.4482775758061197,83.06054041854159,4.487614962751461,37.94446238339393,144.85387981520347,147.49703913394103,86.18388172213585,8.608741905525301,38.834295100935265,26.353076889728538,96.8330900107229,268.8825241157861
88.75505967953855,89.83394601534602,116.59874235598227,23.008653887016933,19.166179174439623,128.20109796621307,66.55573936613989,11.137154293708,62.10144751810003,65.25912721990542,47.2372448984676,40.610948786616305,8.127783687662207,17.996009199903,21.445926446896397
65.81317811874223,146.5738591632639,145.25833752954168,17.20276256856758,39.75187591459377,134.28216820602506,29.266953031099874,85.64210420749032,109.32570725553303,17.194799321488727,119.47649201780123,230.40659657813706,21.77450831124276,57.26461184793218,98.06132770053502
74.76537382706574,160.83034054778875,32.861011006448074,171.2171277712,16.885807519009717,95.32737398335561,129.25711914227242,51.900458048232935,126.8580341184392,39.52583420867011,97.95340743806669,0.6098661711791132,107.56765723603215,51.39134989729681,103.5704382730017
49.35410052887338,263.1788413045369,35.72202726494119,120.29481042728736,69.68746436115207,14.535272579651357,70.4404034588026,169.44372930282012,66.61118371698942,54.55524036654901,130.3179563958473,222.9898140953155,110.22255105418068,51.858318403688266,160.1593281919112
75.63678349733705,76.27644244979615,287.52293060335313,21.112947112843692,51.40865304385138,164.74318341102813,26.925485760023264,63.10491228602374,19.65651795703017,40.00248355764786,150.60382408032785,89.7106852092221,83.4884057148758,49.96134468439207,53.83554579335055
215.96744560827906,49.23464272975595,41.10673390095214,88.0814042731778,46.49991509630581,219.36234470789424,140.35837792036747,97.39025121971517,84.60233786153455,41.42465011176729,0.8501175230903805,111.14350473312396,26.851703855971103,128.61787188744321,69.4761318788573
31.615668146491245,102.41459174427345,34.412637746719085,20.43947905222031,76.81977516562064,59.31695395010078,75.60918684749795,13.722589367395798,211.9077492674323,115.96028160886543,44.8627585159079,202.11472075240567,38.84466598577565,55.92638370729834,217.13957604095185
109.3180321058765,20.7128712620038,78.57994150823068,21.00751805628402,39.036524764501664,21.813802341696668,41.23737596476789,28.77150571488726,92.17979037284351,58.333285643108454,18.505494098521343,92.27332059758086,84.38793690541411,9.485012016444125,24.35181669238098
36.954262752682105,41.911787954782845,20.974934157889198,83.49581670146074,46.19555585483304,19.5907809964863,47.76112338810246,49.259793985551944,9.932271882924915,85.38582729101314,3.963444073621478,20.363522564957893,196.48966308491504,29.400024786377283,49.10930062930976
21.928917206512388,214.18650229682422,226.14932465305526,1.0475580044313977,55.041963561347785,60.52567462940662,155.216203514522,43.18871395641498,165.7177818166874,1.5563850849629612,60.648668716759715,98.56730608839803,139.14860553386137,232.33561624295027,36.01564609971008
159.3770895525731,143.381987307245,128.39250955108682,93.12340014803839,36.48482574544876,74.92529569205256,68.11932410494896,229.28755771051428,11.287946677503797,55.58890114774212,5.016814220114846,9.157984857215279,71.21050963555375,60.22829988008307,131.1590196927452
56.05291809141066,199.07582954569114,15.059573059284578,45.842493078732474,48.501110034847095,68.27213224192676,32.95994084198295,141.197654731203,51.512541327601966,34.99942893052378,58.09902390064106,77.21650593885107,114.302162427586,74.24792796441221,125.24446688762234
100.9172368366674,77.81560827873547,87.59630058845953,30.343873595161647,6.036302458298965,33.76436128899743,33.99466859464057,236.72383940512384,114.20616778330448,31.297231313878886,1.3998261855284697,144.29438735282508,7.811668583178999,7.222026306990107,182.80067992376772
56.60711494009432,37.59492933712274,23.492420129224747,95.30374326425343,105.03528535220286,33.37180198937118,81.45048650734114,20.583918200553235,80.77932923380553,148.81893530626712,0.003493865132980862,150.93607166997427,90.99939957933597,3.647851191401884,94.68311474081226
35.641443676129754,232.64176984051238,96.33280074427518,189.70150604485602,126.78580401219632,70.28499209341997,223.4180013778332,106.54080205228213,124.85836253518127,30.549348944928568,92.60964706739692,104.94868876921866,2.9692172924591995,31.06647355718494,14.451806653063597
